238,111,2,1,1,1,2,34,1786,130
238,114,15,8,11,6,2,24,1509,2203
238,114,2,1,1,1,3,27,1442,456
238,117,470,298,18,22,3,28,1551,1695866
239,114,2,1,1,1,2,22,1344,2129
239,115,3,3,3,3,3,32,1773,2071
240,116,3,3,3,3,3,30,1819,1303
241,106,3,3,2,1,3,25,1380,2082
241,110,8,5,2,1,3,27,1690,2319
242,116,13,7,12,10,4,28,1779,4589
242,116,18,19,12,14,4,27,1701,1099
243,116,14,15,10,11,4,24,1579,2936
243,120,2,1,1,1,2,25,1494,126
244,112,9,11,9,11,3,25,1489,1240
244,113,15,21,15,21,3,31,1569,5034
245,116,4,3,4,3,4,29,1570,2487
245,117,2,1,1,1,2,19,1298,1431
245,120,2,1,1,1,2,26,1449,195
246,112,3,3,3,3,5,34,1912,1256
246,114,4,2,4,2,4,35,2039,13128
246,122,27,12,3,3,2,29,1912,3889
247,117,2,1,1,1,2,29,1694,410
247,117,3,3,3,3,3,28,1486,2733
248,113,4,4,2,1,2,30,1763,5574
248,116,3,3,3,3,2,29,1527,1015
248,121,11,10,10,7,2,29,1574,2060
248,126,2,1,1,1,2,32,1934,446
249,115,2,1,1,1,4,28,1716,783
249,119,2,1,1,1,2,26,1713,647
250,108,2,1,1,1,3,24,1451,1629
250,117,3,3,3,3,5,30,1893,5091
250,121,208,64,80,78,3,33,1832,56359
250,125,12,13,10,7,2,25,1730,5002
251,122,34,84,26,54,3,31,1922,3224
251,123,7,6,7,6,2,29,1751,1308
252,117,2,1,1,1,3,25,1569,183
252,119,3,3,3,3,2,37,1936,1538
252,119,7,7,6,6,2,27,1768,821
253,124,5,7,5,7,2,26,1827,3030
255,122,2,1,1,1,3,30,1654,1445
255,122,2,1,1,1,4,25,1637,1281
255,127,11,14,11,14,2,24,1776,1310
255,128,6,6,4,3,4,28,1580,3672
256,117,2,1,1,1,3,37,2057,287
256,122,2,1,1,1,2,30,1734,1138
257,122,3,3,3,3,2,24,1603,577
258,121,3,3,3,3,2,30,2003,173
258,121,4,3,2,1,3,24,1474,1765
258,121,4,3,4,3,3,34,1817,316
