138,64,45,38,13,21,4,13,538,5934
138,64,5,3,5,3,2,15,531,1905
138,64,5,6,3,3,5,13,582,2315
138,64,5,7,5,7,3,11,516,3729
138,64,6,3,6,3,1,14,610,207
138,64,6,3,6,3,3,11,537,1541
138,64,6,6,6,6,3,14,527,2683
138,64,6,6,6,6,3,14,585,1932
138,64,6,6,6,6,4,13,497,1123
138,64,7,5,7,5,3,15,628,2895
138,64,7,7,6,6,2,15,593,714
138,64,74,115,74,115,4,13,559,11975
138,64,8,10,4,6,6,14,605,2019
138,64,9,10,4,3,3,14,559,2158
139,64,-1,-1,-1,-1,3,13,564,676000
139,64,11,14,7,12,4,15,518,2333
139,64,12,12,2,1,4,17,714,3598
139,64,154,111,142,161,4,15,567,87982
139,64,16,6,2,1,4,11,487,2670
139,64,160,74,160,74,4,17,681,643050
139,64,2,1,1,1,2,13,588,1697
139,64,2,1,1,1,2,15,651,1394
139,64,2,1,1,1,3,12,537,705
139,64,2,1,1,1,3,13,516,634
139,64,2,1,1,1,3,14,540,551
139,64,2,1,1,1,3,14,547,1203
139,64,2,1,1,1,3,14,573,2503
139,64,2,1,1,1,3,14,581,904
139,64,2,1,1,1,3,14,618,1828
139,64,2,1,1,1,3,15,565,1625
139,64,2,1,1,1,3,16,576,793
139,64,2,1,1,1,3,16,623,531
139,64,2,1,1,1,3,19,622,1321
139,64,2,1,1,1,3,20,664,2755
139,64,2,1,1,1,4,12,481,674
139,64,2,1,1,1,4,15,622,1328
139,64,2,1,1,1,4,18,587,1464
139,64,2,1,1,1,5,17,658,925
139,64,2,1,1,1,5,21,622,774
139,64,24,21,19,21,3,14,533,2767
139,64,26,20,26,20,5,12,512,10279
139,64,3,1,2,1,2,20,588,802
139,64,3,1,3,1,2,16,699,1478
139,64,3,1,3,1,4,16,688,1478
139,64,3,3,2,1,4,15,536,3034
139,64,3,3,3,3,2,14,614,3642
139,64,3,3,3,3,3,14,588,2511
139,64,3,3,3,3,3,16,549,939
139,64,3,3,3,3,3,18,629,1863
139,64,3,3,3,3,3,18,640,1737
139,64,4,4,2,1,4,15,661,1944
139,64,5,6,5,6,3,15,590,1517
139,64,5,7,4,6,4,13,529,1296
139,64,52,57,23,25,3,21,804,3901
139,64,6,6,3,3,2,17,678,2540
139,64,6,7,6,7,4,11,475,2378
139,64,68,119,24,68,3,15,572,9349
139,64,7,7,7,7,4,16,662,3923
139,64,7,8,7,8,3,21,636,2234
139,64,8,4,8,4,5,18,706,5187
140,64,-1,-1,-1,-1,4,14,608,784000
140,64,101,45,23,21,3,16,588,3705
140,64,18,30,15,23,3,14,539,2466
140,64,187,176,55,58,3,15,665,17757
140,64,2,1,1,1,2,17,608,1200
140,64,2,1,1,1,3,13,505,1263
140,64,2,1,1,1,3,15,610,1386
140,64,2,1,1,1,3,18,610,533
140,64,2,1,1,1,3,19,640,761
140,64,2,1,1,1,4,13,533,1387
140,64,2,1,1,1,4,15,541,803
140,64,2,1,1,1,4,15,545,354
140,64,2,1,1,1,4,16,591,1051
140,64,2,1,1,1,4,17,601,777
140,64,2,1,1,1,4,20,683,1362
140,64,2,1,1,1,5,14,567,2389
140,64,2,1,2,1,4,13,557,1230
140,64,244,109,153,95,2,16,628,14224
140,64,25,26,17,12,5,16,595,1446
140,64,278,291,119,213,3,15,574,17779
140,64,3,3,3,3,2,15,537,2270
140,64,3,3,3,3,3,18,704,350
140,64,3,3,3,3,5,15,556,849
140,64,4,3,4,3,4,14,506,2132
140,64,4,4,3,3,4,20,804,639
140,64,5,6,5,6,2,15,624,3220
140,64,6,6,5,3,3,18,597,3177
140,64,7,7,5,3,3,15,600,710
140,64,7,8,6,7,3,13,521,3326
140,64,8,8,8,8,3,19,770,3804
140,64,9,12,6,7,3,13,547,4101
140,64,9,8,5,3,4,16,589,1214
141,64,10,14,10,14,5,16,772,1573
141,64,11,12,8,10,3,12,518,2112
141,64,12,10,6,6,3,13,538,2126
141,64,13,20,9,13,1,15,689,2293
141,64,13,23,13,23,3,18,725,3216
141,64,17,14,14,15,2,17,699,1008
141,64,17,15,15,10,4,15,547,3213
141,64,17,19,17,19,4,15,599,3072
141,64,171,179,68,65,4,18,666,8260
141,64,18,22,16,20,2,14,520,2391
141,64,2,1,1,1,2,16,583,962
141,64,2,1,1,1,3,13,525,938
141,64,2,1,1,1,3,13,576,1056
141,64,2,1,1,1,3,17,672,467
141,64,2,1,1,1,4,13,541,1242
141,64,2,1,1,1,4,14,635,1189
141,64,2,1,1,1,4,18,749,503
141,64,2,1,1,1,4,19,612,918
141,64,2,1,1,1,5,17,642,691
141,64,2,1,2,1,4,15,593,893
141,64,22,24,15,21,3,16,639,2029
141,64,26,22,19,20,3,15,569,6421
141,64,3,3,3,3,2,14,564,1959
141,64,3,3,3,3,2,20,772,241
141,64,3,3,3,3,3,15,679,2140
141,64,3,3,3,3,4,14,567,1395
141,64,3,3,3,3,4,22,801,459
141,64,4,4,3,3,2,22,667,3074
141,64,56,63,24,32,4,15,591,5251
