7,10,3,3
7,100,2,1
7,106,2,1
7,108,2,1
7,109,2,1
7,11,2,1
7,11,2,1
7,11,2,1
7,11,2,1
7,11,2,1
7,11,2,1
7,11,3,3
7,11,3,3
7,11,3,3
7,11,4,1
7,110,2,1
7,112,2,1
7,117,2,1
7,12,12,18
7,12,2,1
7,12,2,1
7,12,2,1
7,12,2,1
7,12,2,1
7,12,4,3
7,12,6,4
7,12,7,3
7,12,8,10
7,13,3,2
7,13,4,3
7,13,7,7
7,13,9,21
7,14,2,1
7,14,2,1
7,14,2,1
7,14,2,1
7,14,2,1
7,14,4,3
7,14,5,3
7,14,8,8
7,15,13,10
7,15,2,1
7,15,21,35
7,15,3,2
7,15,47,20
7,15,5,7
7,151,2,1
7,16,10,11
7,16,11,11
7,16,2,1
7,16,2,1
7,16,20,18
7,17,2,1
7,17,2,1
7,17,2,1
7,17,2,1
7,17,2,1
7,17,31,9
7,17,5,6
7,18,14,18
7,18,2,1
7,18,2,1
7,18,2,1
7,18,2,1
7,18,2,1
7,18,2,1
7,18,21,6
7,18,4,4
7,18,4,5
7,18,6,2
7,19,15,15
7,19,16,14
7,19,2,1
7,19,2,1
7,19,9,4
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,1,1
7,2,2,1
7,2,2,1
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,2,3
7,2,3,3
7,2,4,1
7,2,4,1
7,20,15,17
7,20,2,1
7,20,2,1
7,20,2,1
7,20,618,35
7,20,9,3
7,21,2,1
7,21,2,1
7,21,2,1
7,21,2,1
7,21,2,1
7,21,2,1
7,21,2,1
7,21,2,1
7,21,23,21
7,21,4,6
7,22,2,1
7,22,2,1
7,22,2,1
7,22,2,1
7,22,4,3
7,23,2,1
7,23,2,1
7,23,2,1
7,23,222,84
7,23,5,6
7,23,62,22
7,24,2,1
7,24,6,7
7,25,2,1
7,25,2,1
7,25,207,42
7,25,3,1
7,25,4,3
7,25,5,3
7,26,10,15
7,26,2,1
7,26,2,1
7,26,2,1
7,26,2,1
7,26,3,3
7,26,6,5
7,27,2,1
7,27,23,28
7,28,12,6
7,28,2,1
7,28,2,1
7,28,2,1
7,28,34,20
7,28,43,54
7,28,45,36
7,28,54,140
7,28,9,3
7,29,2,1
7,29,2,1
7,29,2,1
7,29,2,1
7,29,2,1
7,29,4,2
7,29,55,9
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,2,1
7,3,3,1
7,3,3,1
7,3,3,3
7,3,3,3
7,3,3,3
7,3,3,3
7,3,3,3
7,3,3,3
7,3,3,3
7,3,3,3
7,3,3,3
7,3,3,3
7,3,4,1
7,3,4,3
7,3,4,3
7,3,4,3
7,3,4,3
7,30,2,1
7,30,2,1
7,30,2,1
7,30,200,85
7,30,25,6
7,30,5,3
7,30,50,52
7,30,51,40
7,31,13,10
7,31,2,1
7,31,2,1
7,31,2,1
7,31,2,1
7,31,84,15
7,32,17,27
7,32,2,1
7,32,2,1
7,32,2,1
7,32,2,1
7,32,21,30
7,32,30,16
7,32,4,3
7,33,2,1
7,33,2,1
7,33,2,1
7,33,2,1
7,33,2,1
7,33,33,44
7,33,4,1
7,34,2,1
7,34,2,1
7,34,2,1
7,34,2,1
7,34,234,65
7,34,26,30
7,34,4,3
7,35,2,1
7,35,2,1
7,35,2,1
7,35,2,1
7,35,2,1
7,35,29,41
7,36,18,16
7,36,2,1
7,36,2,1
7,36,4,3
7,36,5,3
7,37,15,12
7,37,2,1
7,37,2,1
7,37,398,465
7,38,10,8
7,38,2,1
7,38,2,1
7,38,2,1
7,38,2,1
7,38,2,1
7,38,4,3
7,39,17,11
7,39,2,1
7,39,2,1
7,39,2,1
7,39,2,1
7,39,2,1
7,39,2,1
7,39,20,36
7,39,3,3
7,4,2,1
7,4,2,1
7,4,2,1
7,4,2,1
7,4,2,1
7,4,2,1
7,4,2,1
7,4,2,1
7,4,2,1
7,4,2,1
7,4,2,1
7,4,2,1
7,4,2,1
7,4,2,1
7,4,2,1
7,4,2,1
7,4,2,1
7,4,2,1
7,4,2,1
7,4,2,1
7,4,2,2
7,4,2,2
7,4,3,1
7,4,3,3
7,4,3,3
7,4,3,3
7,4,3,3
7,4,3,3
7,4,3,3
7,4,4,3
7,4,4,3
7,4,5,3
7,4,5,3
7,40,19,40
7,40,2,1
7,40,2,1
7,40,2,1
7,40,3,1
7,40,4,3
7,40,5,7
7,40,77,45
7,41,17,3
7,41,2,1
7,41,22,11
7,41,23,36
7,41,3,3
7,41,5,3
7,42,2,1
7,42,3,3
7,42,40,47
7,42,6,7
7,43,2,1
7,43,2,1
7,43,2,1
7,43,4,3
7,43,9,6
7,44,2,1
7,44,2,1
7,44,2,1
7,44,2,1
7,44,5,3
7,45,120,123
7,45,2,1
7,46,2,1
7,46,2,1
7,46,2,1
7,47,175,213
7,47,2,1
7,47,5,2
7,48,154,166
7,48,2,1
7,48,2,1
7,48,3,2
7,48,4,3
7,49,2,1
7,49,2,1
7,49,2,1
7,49,2,1
7,49,2,1
7,49,2,1
7,49,2,1
7,49,325,32
7,49,4,3
7,5,2,1
7,5,2,1
7,5,2,1
7,5,2,1
7,5,2,1
7,5,2,1
7,5,2,1
7,5,2,1
7,5,2,1
7,5,2,1
7,5,2,1
7,5,2,1
7,5,2,1
7,5,2,1
7,5,2,1
7,5,3,1
7,5,3,2
7,5,3,3
7,5,3,3
7,5,3,3
7,5,4,3
7,5,4,6
7,5,4,6
7,5,5,3
7,5,5,3
7,5,6,1
7,50,2,1
7,50,3,3
7,51,196,201
7,51,2,1
7,51,317,254
7,51,4,3
7,51,5,6
7,52,2,1
7,52,3,1
7,52,49,52
7,52,6,5
7,53,17,3
7,53,2,1
7,53,4,3
7,53,447,122
7,54,2,1
7,54,2,1
7,55,13,16
7,55,18,28
7,55,2,1
7,55,2,1
7,55,4,1
7,55,57,54
7,56,2,1
7,56,3,2
7,56,71,41
7,57,13,10
7,57,152,429
7,57,197,66
7,57,2,1
7,57,2,1
7,57,2,1
7,57,3,2
7,58,2,1
7,58,2,1
7,58,2,1
7,59,2,1
7,59,2,1
7,59,4,2
7,6,2,1
7,6,2,1
7,6,2,1
7,6,2,1
7,6,2,1
7,6,2,1
7,6,2,1
7,6,2,1
7,6,2,1
7,6,3,2
7,6,3,2
7,6,3,2
7,6,3,3
7,6,4,3
7,6,4,3
7,6,4,3
7,6,5,3
7,60,2,1
7,61,199,152
7,61,2,1
7,61,2,1
7,61,3,2
7,61,73,88
7,62,11,5
7,62,2,1
7,63,2,1
7,63,2,1
7,63,7,3
7,64,2,1
7,64,2,1
7,64,2,1
7,64,2,1
7,64,2,1
7,64,3,2
7,64,97,48
7,65,2,1
7,65,2,1
7,65,2,1
7,65,4,3
7,66,135,147
7,66,2,1
7,66,2,1
7,66,2,1
7,66,2,1
7,66,2,1
7,66,204,160
7,67,2,1
7,67,2,1
7,67,2,1
7,67,5,5
7,68,2,1
7,69,2,1
7,69,2,1
7,69,361,334
7,7,2,1
7,7,2,1
7,7,2,1
7,7,2,1
7,7,3,3
7,7,4,1
7,7,4,3
7,7,4,3
7,7,4,3
7,7,4,3
7,7,5,3
7,7,5,6
7,7,6,3
7,70,2,1
7,70,2,1
7,70,4,6
7,71,2,1
7,71,87,92
7,72,2,1
7,72,2,1
7,72,2,1
7,72,2,1
7,72,8,5
7,74,2,1
7,74,2,1
7,74,3,2
7,76,145,56
7,77,2,1
7,77,2,1
7,78,2,1
7,79,19,20
7,8,11,3
7,8,2,1
7,8,2,1
7,8,2,1
7,8,2,1
7,8,2,1
7,8,2,1
7,8,2,1
7,8,2,1
7,8,3,2
7,8,3,3
7,8,4,3
7,8,4,3
7,8,4,3
7,8,4,4
7,80,2,1
7,81,2,1
7,81,2,1
7,81,2,1
7,83,2,1
7,83,2,1
7,84,2,1
7,84,2,1
7,85,2,1
7,86,2,1
7,86,2,1
7,86,2,1
7,86,9,6
7,87,2,1
7,87,2,1
7,87,245,162
7,88,2,1
7,9,2,1
7,9,2,1
7,9,2,1
7,9,2,1
7,9,2,1
7,9,2,1
7,9,2,1
7,9,3,3
7,9,4,3
7,9,4,3
7,90,3,2
7,91,2,1
7,91,2,1
7,91,2,1
7,91,3,3
7,93,2,1
7,94,2,1
7,94,3,3
7,99,2,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,1
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,1,3,3
8,10,10,5
8,10,2,1
8,10,2,1
8,10,2,1
8,10,2,1
8,10,2,1
8,10,2,1
8,10,2,1
8,10,4,3
8,10,4,5
8,10,5,2
8,10,7,4
8,100,3,1
8,100,4,4
8,102,2,1
8,103,2,1
8,103,2,1
8,103,2,1
8,104,2,1
8,104,2,1
8,106,2,1
8,106,3,3
8,107,2,1
8,109,2,1
8,11,16,16
8,11,2,1
8,11,2,1
8,11,5,3
8,11,5,6
8,11,7,8
8,11,8,6
8,110,2,1
8,112,2,1
8,112,2,1
8,113,2,1
8,113,3,3
8,114,2,1
8,118,2,1
8,119,2,1
8,12,18,5
8,12,2,1
8,12,2,1
8,12,7,6
8,121,2,1
8,123,2,1
8,123,5,3
8,129,14,16
8,13,10,6
8,13,2,1
8,13,2,1
8,13,3,3
8,13,5,3
8,13,5,5
8,139,2,1
8,14,2,1
8,14,2,1
8,14,4,3
8,14,6,9
8,140,2,1
8,141,2,1
8,144,2,1
8,15,11,21
8,15,2,1
8,15,2,1
8,15,2,1
8,15,6,6
8,15,7,3
8,151,2,1
8,154,2,1
8,16,2,1
8,16,2,1
8,16,2,1
8,16,8,10
8,162,12,11
8,17,15,6
8,17,16,10
8,17,2,1
8,17,2,1
8,17,2,1
8,17,4,3
8,18,12,10
8,19,2,1
8,19,4,2
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,1,1
8,2,2,1
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,2,3
8,2,3,1
8,2,3,1
8,20,2,1
8,20,4,3
8,21,11,6
8,21,2,1
8,21,24,24
8,21,35,52
8,21,6,3
8,22,13,9
8,22,2,1
8,22,9,8
8,23,10,6
8,23,17,14
8,23,2,1
8,24,19,4
8,24,2,1
8,24,2,1
8,24,2,1
8,24,2,1
8,24,2,1
8,24,20,18
8,24,3,3
8,25,4,2
8,26,13,15
8,26,2,1
8,26,2,1
8,26,348,49
8,26,4,3
8,26,42,49
8,27,2,1
8,27,2,1
8,27,2,1
8,27,22,29
8,28,2,1
8,28,2,1
8,28,3,1
8,28,32,21
8,28,70,72
8,29,2,1
8,29,2,1
8,29,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,2,1
8,3,3,1
8,3,3,1
8,3,3,1
8,3,3,3
8,3,3,3
8,3,3,3
8,3,3,3
8,3,3,3
8,3,3,3
8,3,3,3
8,3,3,3
8,3,4,3
8,3,4,3
8,3,4,3
8,3,4,3
8,3,4,3
8,3,4,3
8,3,4,3
8,3,5,3
8,30,2,1
8,30,2,1
8,30,2,1
8,31,2,1
8,31,32,66
8,31,5,6
8,31,6,5
8,32,6,3
8,32,96,55
8,33,13,10
8,33,2,1
8,33,2,1
8,33,2,1
8,33,35,19
8,33,49,35
8,33,5,3
8,33,8,7
8,34,187,120
8,34,2,1
8,34,2,1
8,34,2,1
8,34,2,1
8,35,107,21
8,35,11,2
8,35,2,1
8,35,2,1
8,35,2,1
8,35,22,37
8,35,3,3
8,35,4,3
8,35,4,5
8,36,2,1
8,36,68,62
8,37,2,1
8,37,40,106
8,37,6,3
8,38,2,1
8,38,2,1
8,38,4,3
8,38,79,96
8,39,12,8
8,39,12,9
8,39,2,1
8,39,2,1
8,39,2,1
8,39,3,1
8,39,3,2
8,39,3,3
8,39,7,3
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,1
8,4,2,2
8,4,2,2
8,4,3,1
8,4,3,1
8,4,3,1
8,4,3,3
8,4,3,3
8,4,3,3
8,4,4,3
8,4,4,3
8,4,4,6
8,40,2,1
8,41,101,98
8,41,11,6
8,41,2,1
8,41,2,1
8,41,23,27
8,41,3,3
8,41,7,3
8,42,2,1
8,42,2,1
8,42,2,1
8,43,2,1
8,43,21,20
8,43,3,2
8,44,2,1
8,44,3,1
8,44,54,53
8,45,2,1
8,45,2,1
8,45,2,1
8,46,14,6
8,46,2,1
8,46,2,1
8,46,2,1
8,47,2,1
8,47,2,1
8,47,3,2
8,47,31,54
8,47,4,3
8,48,14,21
8,48,3,3
8,48,48,71
8,49,2,1
8,49,2,1
8,49,5,1
8,49,5,3
8,49,5,3
8,5,2,1
8,5,2,1
8,5,2,1
8,5,2,1
8,5,2,1
8,5,2,1
8,5,2,1
8,5,2,1
8,5,2,1
8,5,2,1
8,5,2,1
8,5,2,1
8,5,2,1
8,5,2,1
8,5,2,2
8,5,2,2
8,5,3,1
8,5,3,2
8,5,3,3
8,5,3,3
8,5,3,3
8,5,3,3
8,5,4,3
8,5,4,3
8,5,4,3
8,5,4,4
8,5,4,6
8,5,5,7
8,50,2,1
8,50,2,1
8,50,2,1
8,50,2,1
8,50,34,12
8,51,10,6
8,51,157,127
8,51,2,1
8,52,2,1
8,52,2,1
8,53,2,1
8,53,2,1
8,53,2,1
8,53,2,1
8,53,3,2
8,53,3,2
8,53,34,39
8,54,2,1
8,54,2,1
8,54,2,1
8,54,2,1
8,54,3,1
8,54,3,3
8,54,6,5
8,55,2,1
8,55,3,1
8,55,4,3
8,56,2,1
8,56,2,1
8,56,33,7
8,56,5,6
8,56,6,2
8,57,10,6
8,57,2,1
8,57,3,3
8,57,4,4
8,57,5,3
8,58,2,1
8,58,2,1
8,58,52,107
8,58,7,6
8,59,2,1
8,59,2,1
8,59,2,1
8,59,7,7
8,6,2,1
8,6,2,1
8,6,2,1
8,6,2,1
8,6,2,1
8,6,2,1
8,6,2,1
8,6,2,1
8,6,2,1
8,6,2,1
8,6,2,1
8,6,2,1
8,6,3,1
8,6,3,1
8,6,3,1
8,6,3,3
8,6,3,3
8,6,4,3
8,6,4,3
8,6,4,3
8,6,4,3
8,6,4,6
8,6,5,3
8,60,21,37
8,61,4,3
8,62,2,1
8,62,4,3
8,63,17,11
8,63,176,145
8,63,2,1
8,63,3,1
8,63,4,3
8,64,11,8
8,64,2,1
8,64,4,3
8,64,593,325
8,65,2,1
8,65,2,1
8,65,3,2
8,65,5,3
8,65,8,8
8,66,164,45
8,66,2,1
8,67,12,10
8,67,2,1
8,67,2,1
8,67,2,1
8,67,2,1
8,68,2,1
8,68,2,1
8,68,2,1
8,68,3,2
8,69,2,1
8,69,2,1
8,69,2,1
8,69,2,1
8,69,4,3
8,7,2,1
8,7,2,1
8,7,3,1
8,7,3,1
8,7,3,2
8,7,3,3
8,7,3,3
8,7,4,10
8,7,4,5
8,7,5,3
8,7,6,12
8,7,6,5
8,7,6,6
8,70,2,1
8,70,2,1
8,70,2,1
8,70,2,1
8,71,2,1
8,71,2,1
8,71,2,1
8,72,2,1
8,72,2,1
8,73,2,1
8,73,2,1
8,73,2,1
8,73,2,1
8,73,2,1
8,73,3,2
8,74,2,1
8,75,2,1
8,75,2,1
8,76,2,1
8,76,2,1
8,76,5,3
8,76,7,13
8,77,10,14
8,77,2,1
8,77,2,1
8,77,2,1
8,77,2,1
8,78,2,1
8,78,5,3
8,78,8,6
8,79,3,1
8,8,2,1
8,8,2,1
8,8,2,1
8,8,2,1
8,8,2,1
8,8,2,1
8,8,3,2
8,8,3,3
8,8,4,2
8,8,4,4
8,8,5,3
8,8,5,3
8,8,6,5
8,8,9,5
8,80,2,1
8,80,2,1
8,80,2,1
8,80,3,3
8,81,18,28
8,81,2,1
8,82,2,1
8,82,2,1
8,82,2,1
8,83,2,1
8,84,2,1
8,84,4,3
8,85,2,1
8,85,2,1
8,88,116,123
8,88,2,1
8,88,2,1
8,88,2,1
8,89,2,1
8,89,6,3
8,9,2,1
8,9,2,1
8,9,2,1
8,9,2,1
8,9,2,1
8,9,2,1
8,9,3,3
8,9,4,6
8,9,5,3
8,9,5,6
8,9,5,6
8,9,7,4
8,91,2,1
8,91,2,1
8,91,3,3
8,92,2,1
8,92,2,1
8,92,2,1
8,92,4,3
8,94,7,8
8,95,2,1
8,95,2,1
8,96,2,1
8,97,10,6
8,98,9,6
8,99,3,3
