215,102,2,1,1,1,3,16,1012,741
215,103,2,1,1,1,3,18,991,625
215,103,2,1,2,1,2,18,1209,964
216,102,6,6,3,3,3,17,985,1060
216,104,9,13,5,8,3,15,1054,1661
216,105,2,1,1,1,3,16,978,748
217,101,5,3,5,3,3,17,1042,1509
217,102,4,3,4,3,3,14,904,978
217,103,2,1,1,1,2,13,921,171
217,103,2,1,1,1,2,18,1137,4394
217,104,2,1,1,1,2,15,1015,335
217,105,2,1,1,1,4,15,964,634
217,106,5,5,5,5,3,17,1101,2404
217,107,2,1,1,1,3,14,1008,596
217,99,2,1,1,1,4,17,1022,1030
218,102,3,3,3,3,3,14,915,1053
218,103,2,1,1,1,5,14,958,1275
218,106,-1,-1,-1,-1,2,17,1162,1156000
218,107,2,1,1,1,4,14,900,1909
218,108,2,1,1,1,3,15,967,527
218,108,2,1,2,1,5,15,1055,1627
218,111,2,1,1,1,4,13,977,543
219,101,2,1,1,1,3,15,930,1712
220,102,8,9,4,6,3,14,913,2793
220,104,2,1,1,1,5,14,873,1932
220,107,2,1,1,1,3,13,995,798
220,108,38,52,23,41,2,16,1032,2789
220,111,2,1,1,1,3,15,933,123
221,103,2,1,1,1,3,14,940,574
221,104,5,6,4,3,4,12,824,1845
221,106,2,1,1,1,2,15,1054,125
221,107,2,1,1,1,3,13,983,986
222,100,928,1093,818,1366,3,16,870,637784
222,103,7,7,7,7,3,16,968,1373
222,104,25,26,16,29,3,19,1124,3317
222,106,2,1,1,1,3,14,965,1549
222,106,2,1,1,1,4,16,964,801
222,107,2,1,1,1,2,16,1078,231
222,107,2,1,1,1,3,15,1063,17
222,108,12,24,12,24,4,13,895,2866
222,108,426,340,328,337,4,14,1030,15414
222,109,2,1,1,1,3,12,943,700
223,105,-1,-1,-1,-1,4,15,1078,900000
223,107,12,18,12,18,4,18,1154,1168
223,109,16,10,16,10,2,14,940,2094
223,109,2,1,1,1,2,18,1036,1173
223,111,2,1,1,1,2,15,1036,5
223,112,2,1,1,1,4,14,1100,700
223,115,2,1,1,1,4,13,1011,435
224,110,2,1,1,1,4,16,1017,81
224,110,40,48,37,45,3,20,1097,1962
225,105,2,1,1,1,3,17,1056,464
225,110,2,1,1,1,3,15,964,610
225,112,5,3,5,3,3,19,1073,504
226,109,4,3,2,1,4,15,993,1123
226,113,2,1,1,1,4,14,1013,2891
227,110,2,1,1,1,2,16,1094,984
227,112,2,1,1,1,4,14,999,1347
228,107,3,3,3,3,3,14,932,3058
228,108,2,1,1,1,2,17,1129,840
228,111,2,1,2,1,5,17,1152,1001
228,111,3,3,3,3,2,15,1101,1433
228,111,6,3,5,3,4,19,1140,599
229,110,2,1,1,1,2,16,1183,950
229,112,5,6,2,1,3,16,1078,1661
230,109,2,1,1,1,4,15,944,1359
230,111,2,1,1,1,4,13,971,950
230,113,2,1,1,1,3,14,1053,285
230,115,2,1,1,1,3,15,1059,17
231,110,2,1,2,1,4,17,1120,1171
231,112,8,17,8,17,3,15,1008,3374
232,104,8,8,6,6,3,15,1036,3253
232,105,2,1,1,1,3,20,1016,175
232,108,2,1,1,1,3,15,1061,1840
232,110,4,3,4,3,3,15,993,47
232,112,38,81,37,78,3,17,1102,3173
233,111,4,4,2,1,3,16,1093,1700
234,115,2,1,1,1,3,14,1063,1257
234,116,2,1,1,1,2,15,1106,1001
236,109,2,1,1,1,5,15,960,2131
236,111,2,1,1,1,5,21,1313,1345
237,110,2,1,1,1,4,16,1040,926
237,114,2,1,2,1,5,21,1338,2984
237,115,17,30,10,20,5,15,1000,1460
237,117,20,24,19,24,3,15,1165,4119
238,114,2,1,1,1,2,19,1380,631
238,115,2,1,1,1,4,12,965,1275
238,116,2,1,1,1,3,18,1222,314
238,120,2,1,1,1,4,19,1175,542
239,112,2,1,1,1,2,17,1161,2150
239,113,4,3,4,3,4,15,1178,1098
239,114,2,1,1,1,4,18,1262,219
239,120,9,6,9,6,3,16,1244,235
239,122,2,1,2,1,3,19,1481,1159
240,113,2,1,1,1,4,15,1158,465
240,114,2,1,1,1,5,15,981,783
241,115,2,1,1,1,4,15,1048,1259
241,119,2,1,1,1,2,16,1188,297
243,116,9,7,7,3,4,14,1000,2195
243,119,2,1,1,1,3,16,1148,180
243,119,2,1,1,1,3,17,1216,465
244,114,2,1,2,1,3,17,1108,1085
244,119,2,1,1,1,2,15,1168,98
245,115,2,1,1,1,4,20,1277,49
245,119,134,278,104,189,4,14,1049,21654
247,115,2,1,1,1,4,17,1108,979
247,119,6,3,6,3,2,15,1061,2111
247,123,2,1,1,1,4,18,1297,1812
247,124,6,3,6,3,3,18,1300,355
247,126,2,1,1,1,4,16,1225,1193
248,117,111,126,29,38,4,18,1234,113094
248,117,2,1,1,1,3,16,1146,101
248,120,2,1,1,1,4,14,1048,282
249,116,15,14,14,13,3,17,1143,1672
249,117,122,54,70,35,5,17,1135,6251
249,124,2,1,1,1,4,13,1024,1308
250,118,388,354,383,352,3,14,1038,190955
250,121,2,1,1,1,3,14,1133,1434
251,117,2,1,1,1,3,19,1130,1494
251,118,6,7,6,7,3,15,1217,4156
251,120,2,1,2,1,3,19,1497,556
251,122,2,1,1,1,3,17,1308,2160
251,123,2,1,1,1,4,19,1458,682
251,126,-1,-1,-1,-1,2,19,1310,1444000
252,124,2,1,1,1,4,14,1101,1309
253,118,105,156,47,86,4,16,1066,4781
253,120,2,1,1,1,4,15,1086,2308
253,122,2,1,1,1,3,15,1164,699
254,119,19,13,19,13,2,16,1278,6558
254,123,46,10,45,10,4,17,1247,9132
255,122,130,152,114,126,4,19,1252,44230
255,122,2,1,1,1,4,18,1264,522
255,123,10,13,10,13,4,17,1343,1965
255,124,3,3,3,3,3,18,1275,1628
255,127,2,1,1,1,3,16,1155,1137
256,118,2,1,1,1,4,19,1254,734
256,123,16,16,3,3,3,17,1195,1490
256,125,135,334,99,237,4,18,1226,7846
257,122,2,1,1,1,4,17,1163,180
257,124,343,684,117,430,3,19,1235,927932
258,122,12,12,3,3,5,19,1263,3389
258,123,5,3,5,3,3,15,1229,2815
258,124,3,3,3,3,2,17,1252,679
258,125,5,7,5,7,4,16,1177,2340
259,122,2,1,1,1,4,14,1212,474
259,123,2,1,1,1,3,16,1142,443
259,125,94,71,55,50,4,14,1215,3406
259,127,2,1,1,1,3,14,1084,328
259,127,3,3,3,3,1,16,1388,874
260,124,223,224,170,149,2,17,1318,173457
261,124,2,1,1,1,2,17,1269,1158
262,127,2,1,1,1,3,19,1394,433
262,127,211,351,126,253,4,13,1084,27158
263,122,18,40,17,24,4,19,1293,2458
263,123,2,1,1,1,1,18,1363,773
264,125,2,1,1,1,4,13,1071,776
264,126,4,3,4,3,3,16,1226,2114
264,127,126,208,41,71,4,17,1389,3715
264,127,47,69,6,7,5,14,1219,5755
269,125,2,1,1,1,4,14,1197,468
270,124,38,59,31,36,4,16,1202,48282
270,125,2,1,1,1,3,19,1315,895
270,126,2,1,1,1,2,17,1352,278
282,127,2,1,1,1,2,20,1347,321
