137,64,4,2,3,3,6,37,1434,74
137,64,4,3,4,3,2,37,1316,21
137,64,4,3,4,3,2,40,1358,19
137,64,4,3,4,3,2,40,1426,10
137,64,4,4,3,3,2,39,1338,79
137,64,5,4,4,4,2,43,1370,49
137,64,5,6,5,6,3,45,1664,40
137,64,6,7,6,7,2,37,1318,57
137,64,6,7,6,7,2,45,1540,52
137,64,7,3,7,3,2,42,1504,16
137,64,7,3,7,3,2,43,1428,502
137,64,7,6,7,6,2,43,1552,202
137,64,7,7,7,7,3,40,1368,22
137,64,7,8,5,7,3,43,1406,300
138,64,10,7,3,3,3,41,1430,149
138,64,12,12,5,7,2,45,1564,310
138,64,2,1,1,1,2,35,1208,77
138,64,2,1,1,1,2,38,1346,4
138,64,2,1,1,1,2,39,1322,25
138,64,2,1,1,1,2,39,1338,5
138,64,2,1,1,1,2,39,1378,8
138,64,2,1,1,1,2,41,1352,8
138,64,2,1,1,1,2,41,1366,37
138,64,2,1,1,1,2,41,1508,9
138,64,2,1,1,1,2,43,1508,1
138,64,2,1,1,1,2,47,1702,55
138,64,2,1,1,1,3,36,1304,232
138,64,2,1,1,1,4,41,1558,10
138,64,3,1,3,1,2,38,1284,19
138,64,3,3,3,3,2,37,1268,369
138,64,3,3,3,3,2,39,1418,87
138,64,3,3,3,3,2,40,1324,20
138,64,3,3,3,3,2,40,1326,11
138,64,3,3,3,3,2,40,1472,1034
138,64,3,3,3,3,2,43,1474,9
138,64,3,3,3,3,2,44,1396,39
138,64,3,3,3,3,2,45,1536,31
138,64,3,3,3,3,3,41,1424,125
138,64,4,3,4,3,2,37,1288,378
138,64,4,3,4,3,2,43,1462,24
138,64,4,3,4,3,2,45,1442,25
138,64,4,3,4,3,3,39,1422,95
138,64,4,3,4,3,4,41,1436,4
138,64,4,4,3,3,3,39,1304,22697
138,64,47,47,8,10,2,42,1496,6366
138,64,5,5,5,5,2,37,1256,11
138,64,5,6,5,6,2,38,1382,139
138,64,5,6,5,6,2,43,1506,48
138,64,6,3,6,3,2,42,1528,86
138,64,6,6,6,6,2,38,1316,14
138,64,6,7,5,5,2,45,1668,572
138,64,7,6,6,3,2,39,1366,39
138,64,7,6,6,3,2,42,1450,178
138,64,7,8,7,8,3,36,1270,35
138,64,9,12,7,10,3,38,1410,706
138,64,9,6,9,6,2,39,1346,105
139,64,2,1,1,1,2,37,1262,74
139,64,2,1,1,1,2,38,1330,28
139,64,2,1,1,1,2,39,1328,3
139,64,2,1,1,1,2,39,1358,57
139,64,2,1,1,1,2,39,1368,4
139,64,2,1,1,1,2,39,1428,9
139,64,2,1,1,1,2,40,1336,12
139,64,2,1,1,1,2,40,1392,22
139,64,2,1,1,1,2,41,1398,9
139,64,2,1,1,1,2,44,1570,5
139,64,2,1,1,1,5,41,1528,12
139,64,2,1,2,1,3,37,1324,5
139,64,26,34,23,33,3,42,1354,1931
139,64,3,1,3,1,2,37,1226,5
139,64,3,3,3,3,2,40,1402,37
139,64,3,3,3,3,2,40,1420,43
139,64,3,3,3,3,2,42,1452,426
139,64,3,3,3,3,3,38,1284,5
139,64,3,3,3,3,3,39,1370,1187
139,64,4,3,4,3,2,38,1276,68
139,64,4,3,4,3,2,41,1424,11
139,64,4,6,3,3,4,40,1374,44
139,64,5,3,5,3,2,37,1328,30
139,64,5,3,5,3,2,38,1442,27
139,64,5,5,3,3,2,39,1376,24
139,64,5,6,5,6,2,35,1226,209
139,64,5,7,5,7,3,40,1402,25
139,64,6,3,6,3,2,37,1268,38
139,64,6,6,5,6,2,38,1314,15
139,64,69,189,27,32,4,38,1376,3524
139,64,7,6,6,3,4,39,1342,141
139,64,7,6,7,6,2,43,1410,21
139,64,8,3,8,3,2,41,1454,18
140,64,10,10,10,10,2,43,1518,57
140,64,10,13,8,7,3,41,1460,223
140,64,12,9,12,9,2,40,1294,852
140,64,15,16,9,10,3,42,1424,446
140,64,2,1,1,1,2,37,1312,3
140,64,2,1,1,1,2,39,1342,82
140,64,2,1,1,1,2,42,1410,10
140,64,2,1,1,1,2,46,1454,2635
140,64,2,1,1,1,3,41,1364,17
140,64,2,1,1,1,3,42,1506,15
140,64,2,1,2,1,3,40,1430,17
140,64,2,1,2,1,3,43,1460,34
140,64,2,1,2,1,4,39,1298,163
140,64,24,20,21,20,3,41,1446,453
140,64,3,3,3,3,2,37,1266,13
140,64,3,3,3,3,2,39,1338,4
140,64,3,3,3,3,2,40,1322,287
140,64,3,3,3,3,2,41,1452,337
140,64,3,3,3,3,3,40,1440,86
140,64,3,3,3,3,3,41,1454,5
140,64,4,3,4,3,2,43,1536,494
140,64,4,3,4,3,2,44,1462,168
140,64,4,3,4,3,3,44,1548,12
140,64,4,4,2,1,5,39,1382,15
140,64,4,6,4,6,2,41,1248,51
140,64,6,3,6,3,2,41,1464,64
140,64,6,3,6,3,2,42,1536,33
140,64,6,7,5,7,4,42,1558,133
140,64,7,7,6,10,3,44,1560,129
140,64,8,10,8,10,2,46,1534,20
140,64,8,6,6,3,3,47,1582,70
141,64,10,9,5,3,2,42,1520,29
141,64,2,1,1,1,2,36,1326,24
141,64,2,1,1,1,2,42,1444,16537
141,64,2,1,1,1,2,44,1526,46592
141,64,2,1,1,1,2,44,1600,16
141,64,2,1,1,1,3,38,1334,7
141,64,2,1,1,1,3,40,1296,79
141,64,2,1,1,1,4,40,1374,4
141,64,22,47,15,38,3,38,1342,10907
141,64,3,3,2,1,3,44,1496,71
141,64,3,3,3,3,2,37,1372,10
141,64,3,3,3,3,2,40,1340,17
141,64,3,3,3,3,2,40,1410,31
141,64,3,3,3,3,2,43,1322,1021
141,64,3,3,3,3,2,43,1446,139
141,64,3,3,3,3,2,43,1520,6
141,64,3,3,3,3,2,44,1460,17
141,64,3,3,3,3,2,45,1564,42
141,64,3,3,3,3,3,41,1412,49
141,64,3,3,3,3,3,41,1428,1080
141,64,3,3,3,3,3,43,1542,48
141,64,3,3,3,3,4,44,1390,26
141,64,3,3,3,3,4,44,1622,333
141,64,4,3,1,1,2,39,1384,61
141,64,4,3,4,3,3,43,1486,14
141,64,4,6,4,6,2,42,1452,26
141,64,4,6,4,6,2,45,1590,614
141,64,5,3,5,3,2,42,1350,7
141,64,5,3,5,3,2,44,1542,40
141,64,5,6,5,6,4,44,1628,40
141,64,6,6,5,6,4,44,1494,64
141,64,6,6,6,6,3,40,1432,12
141,64,7,6,2,1,3,39,1392,198
142,64,12,10,5,6,4,38,1362,84
142,64,12,10,9,10,2,40,1412,159
142,64,2,1,1,1,2,39,1342,15
142,64,2,1,1,1,2,41,1512,7
142,64,2,1,1,1,2,42,1458,16
142,64,2,1,1,1,2,43,1510,16
142,64,2,1,1,1,2,44,1414,87
142,64,2,1,1,1,2,45,1294,3
142,64,2,1,1,1,3,43,1564,9
142,64,2,1,1,1,4,40,1518,6
142,64,2,1,1,1,4,41,1504,8
142,64,2,1,1,1,4,42,1534,12
142,64,2,1,1,1,4,46,1658,43
142,64,21,22,11,14,2,43,1454,2427
142,64,3,3,2,1,5,42,1464,338
142,64,3,3,3,3,2,40,1328,35
142,64,3,3,3,3,2,42,1454,1448
142,64,3,3,3,3,2,44,1586,61
142,64,3,3,3,3,3,40,1378,663
142,64,3,3,3,3,3,47,1734,205
142,64,3,3,3,3,6,42,1512,1245
142,64,4,4,2,1,3,39,1356,537
142,64,5,3,5,3,2,47,1680,23
142,64,5,6,2,3,3,41,1356,11
142,64,6,3,6,3,3,44,1450,11
142,64,6,7,6,7,3,43,1490,188
143,64,100,80,10,13,7,48,1652,12180
143,64,16,25,6,6,2,42,1462,57
143,64,2,1,1,1,2,42,1424,21
143,64,2,1,1,1,2,42,1574,24
143,64,2,1,1,1,2,43,1400,7
143,64,2,1,1,1,2,46,1554,106
143,64,2,1,1,1,2,48,1670,16
143,64,2,1,1,1,3,44,1512,114
143,64,20,22,17,19,4,44,1434,1223
143,64,3,3,3,3,2,44,1472,49
143,64,3,3,3,3,2,45,1630,21
143,64,3,3,3,3,3,45,1596,71
143,64,3,3,3,3,5,39,1400,156
143,64,4,3,3,3,2,42,1400,6
143,64,4,3,4,3,2,40,1380,78
143,64,4,3,4,3,2,44,1690,8
143,64,4,3,4,3,2,45,1478,118
143,64,4,3,4,3,3,36,1274,76
143,64,5,3,5,3,2,40,1418,188
143,64,5,3,5,3,4,44,1736,2004
143,64,6,10,6,10,2,46,1716,147
143,64,6,6,5,3,3,42,1374,60
143,64,7,7,5,3,2,45,1664,16
144,64,2,1,1,1,2,40,1358,97
144,64,2,1,1,1,2,41,1434,152
144,64,2,1,1,1,3,40,1482,295
144,64,2,1,2,1,3,44,1514,4
144,64,3,3,3,3,2,42,1472,197
144,64,3,3,3,3,3,43,1394,188
144,64,4,3,4,3,2,47,1734,40
144,64,4,3,4,3,3,42,1584,5
144,64,4,3,4,3,3,45,1550,8
144,64,49,53,37,66,2,41,1448,120341
145,64,13,18,13,18,2,46,1480,73
145,64,16,11,3,3,2,44,1628,423
145,64,2,1,1,1,2,44,1576,20
145,64,2,1,1,1,2,47,1438,24
145,64,2,1,1,1,3,39,1440,12
145,64,2,1,1,1,3,49,1712,23
145,64,2,1,1,1,4,44,1528,138
145,64,3,2,3,2,3,45,1674,69
145,64,4,3,3,3,4,43,1554,142
145,64,4,3,4,3,4,45,1554,27
145,64,4,4,3,3,3,48,1666,10
145,64,5,5,3,3,3,48,1536,76
145,64,6,3,4,3,3,44,1548,40
145,64,6,3,6,3,4,49,1594,12
145,64,7,7,4,3,3,40,1298,53
146,64,2,1,1,1,2,41,1398,21
146,64,2,1,1,1,3,45,1466,4
146,64,2,1,1,1,4,43,1556,63363
146,64,3,3,3,3,4,44,1442,94
146,64,3,3,3,3,4,45,1490,43
146,64,4,3,4,3,2,47,1732,55
146,64,4,3,4,3,2,54,1802,8
146,64,5,3,5,3,2,44,1492,77
146,64,5,6,5,6,2,43,1472,17
146,64,5,7,5,7,2,42,1380,21
146,64,8,10,7,10,2,49,1564,41
147,64,2,1,1,1,2,38,1304,44
147,64,2,1,1,1,2,47,1500,10
147,64,2,1,1,1,3,40,1394,41
147,64,4,4,3,3,3,51,1710,63
147,64,5,7,5,7,2,42,1546,17
148,64,2,1,1,1,3,45,1564,5
148,64,4,3,4,3,2,43,1522,54
148,64,4,3,4,3,4,48,1522,55
149,64,2,1,2,1,3,41,1466,37
149,64,3,3,3,3,3,45,1464,24
149,64,5,6,4,3,3,45,1460,153
150,64,7,10,7,10,3,50,1648,12
151,64,4,3,4,3,3,49,1684,33
159,64,4,6,4,6,3,51,1786,1543
