139,64,-1,-1,-1,-1,4,23,772,2116000
139,64,10,7,10,7,1,20,758,298
139,64,11,10,10,10,2,27,928,28
139,64,12,10,7,7,2,27,896,93
139,64,132,18,2,2,3,21,757,3937
139,64,15,16,14,16,2,32,867,991
139,64,19,22,15,20,1,22,727,114
139,64,2,1,1,1,1,28,852,544
139,64,2,1,1,1,2,22,743,360
139,64,2,1,1,1,2,23,687,76
139,64,2,1,1,1,2,23,699,46
139,64,2,1,1,1,2,23,788,246
139,64,2,1,1,1,2,24,772,434
139,64,2,1,1,1,2,24,872,74
139,64,2,1,1,1,3,17,587,122
139,64,2,1,1,1,3,20,649,255
139,64,2,1,1,1,5,25,790,250
139,64,2,1,2,1,4,27,782,198
139,64,27,22,24,22,4,26,786,1592
139,64,28,25,18,18,4,23,777,1640
139,64,3,1,3,1,2,29,899,397
139,64,3,3,1,1,1,22,723,223
139,64,3,3,3,3,2,26,767,1786
139,64,3,3,3,3,2,28,836,666
139,64,3,3,3,3,3,21,813,2076
139,64,31,36,26,21,3,24,816,6354
139,64,4,3,1,1,3,26,990,402
139,64,4,3,3,3,2,22,722,88
139,64,4,3,4,3,1,22,751,279
139,64,4,4,3,3,3,26,804,176
139,64,4,6,4,6,3,21,741,372
139,64,5,3,5,3,2,19,647,406
139,64,5,3,5,3,2,21,707,16
139,64,5,5,3,3,3,24,755,504
139,64,6,3,6,3,2,25,736,518
139,64,6,6,3,3,2,31,922,517
139,64,6,9,2,1,2,26,780,345
139,64,7,13,7,13,3,19,743,75
139,64,73,139,54,86,3,23,851,30368
139,64,9,7,5,3,3,21,727,72
140,64,-1,-1,-1,-1,4,21,769,1764000
140,64,10,10,10,10,2,19,793,3554
140,64,11,14,9,10,3,23,896,41
140,64,12,10,12,10,2,24,874,69
140,64,12,17,9,10,3,27,779,665
140,64,19,28,19,28,3,23,700,3515
140,64,2,1,1,1,1,25,804,312
140,64,2,1,1,1,1,27,872,103
140,64,2,1,1,1,2,21,667,76
140,64,2,1,1,1,2,30,953,91
140,64,2,1,1,1,2,30,980,11
140,64,2,1,1,1,3,22,718,177
140,64,2,1,1,1,3,25,845,276
140,64,2,1,1,1,3,26,871,53
140,64,2,1,1,1,3,29,856,63
140,64,2,1,1,1,4,24,825,99
140,64,2,1,1,1,4,27,1084,4843
140,64,2,1,1,1,4,27,810,242
140,64,2,1,1,1,4,27,921,210
140,64,2,1,1,1,4,28,940,199
140,64,24,39,21,37,3,20,698,767
140,64,3,3,3,3,1,24,750,685
140,64,3,3,3,3,2,31,842,173
140,64,3,3,3,3,3,24,756,64
140,64,3,3,3,3,4,22,820,905
140,64,4,3,4,3,4,18,637,640
140,64,4,3,4,3,4,21,702,196
140,64,4,4,3,3,4,23,856,873
140,64,49,85,39,41,3,30,980,2852
140,64,5,6,4,3,3,18,693,166
140,64,5,6,5,6,3,20,656,57
140,64,60,52,50,56,2,21,742,4146
140,64,8,9,4,6,2,24,826,174
140,64,82,169,56,136,3,20,628,11900
140,64,9,11,8,10,3,23,836,136
140,64,9,7,9,7,2,22,732,1920
141,64,12,7,3,2,4,28,839,1821
141,64,14,11,14,11,2,21,724,158834
141,64,2,1,1,1,2,21,726,946
141,64,2,1,1,1,2,24,765,117
141,64,2,1,1,1,2,28,802,375
141,64,2,1,1,1,2,30,1060,85
141,64,2,1,1,1,3,28,1043,447
141,64,2,1,1,1,3,28,971,429
141,64,2,1,1,1,3,29,736,118
141,64,2,1,1,1,4,30,806,162
141,64,2,1,2,1,4,25,809,50
141,64,20,30,19,29,2,22,685,2608
141,64,24,29,21,22,4,33,1030,8529
141,64,3,3,3,3,2,29,866,151
141,64,4,3,4,3,2,26,772,799
141,64,5,6,5,6,3,24,709,1458
141,64,5,6,5,6,5,26,834,114
141,64,6,10,6,10,2,31,931,7141
141,64,6,7,6,7,3,21,655,994
141,64,7,6,7,6,2,22,671,34
141,64,7,9,7,9,3,23,797,241
141,64,8,8,8,8,2,24,792,73
141,64,9,14,9,14,3,29,898,617
142,64,11,17,11,17,3,28,802,2066
142,64,112,106,9,11,2,24,744,43518
142,64,140,117,45,67,3,20,632,8930
142,64,2,1,1,1,1,21,751,31
142,64,2,1,1,1,1,24,743,140
142,64,2,1,1,1,1,25,768,238
142,64,2,1,1,1,2,24,852,41
142,64,2,1,1,1,2,25,916,21
142,64,2,1,1,1,3,20,660,151
142,64,2,1,1,1,3,21,689,177
142,64,2,1,1,1,3,28,937,46
142,64,2,1,1,1,3,32,966,147
142,64,2,1,1,1,4,31,1150,106
142,64,2,1,1,1,5,23,835,2266
142,64,2,1,1,1,5,31,936,126
142,64,2,1,2,1,5,31,1060,1184
142,64,26,28,26,28,3,21,724,563
142,64,3,3,3,3,1,29,1107,752
142,64,3,3,3,3,3,22,738,1110
142,64,4,3,3,3,3,23,788,88
142,64,5,4,2,1,5,25,897,945
142,64,5,6,5,6,2,25,784,455
142,64,7,7,7,7,2,23,847,112
142,64,72,93,38,54,1,20,705,1546
142,64,82,70,52,59,3,17,689,2334
143,64,-1,-1,-1,-1,3,25,917,2500000
143,64,12,15,9,13,5,21,805,1177
143,64,2,1,1,1,1,19,779,50
143,64,2,1,1,1,3,28,866,310
143,64,2,1,1,1,4,24,926,135
143,64,2,1,1,1,4,25,782,184
143,64,2,1,1,1,4,27,856,9
143,64,3,3,2,1,3,21,739,647
143,64,3,3,3,3,2,22,752,1175
143,64,3,3,3,3,2,24,795,1088
143,64,3,3,3,3,2,31,1018,216
143,64,3,3,3,3,2,31,894,164
143,64,3,3,3,3,3,28,807,564
143,64,3,3,3,3,4,22,840,2429
143,64,33,63,31,63,3,41,1160,628
143,64,4,4,2,1,2,22,772,548
143,64,45,76,36,40,1,24,808,3765
143,64,5,6,4,6,3,19,763,1026
143,64,708,386,63,141,3,26,950,129193
144,64,15,6,12,6,3,25,826,683
144,64,17,15,5,6,3,31,967,1112
144,64,2,1,1,1,2,22,763,49
144,64,2,1,1,1,2,22,793,36
144,64,2,1,1,1,2,25,804,93
144,64,2,1,1,1,2,25,836,82
144,64,2,1,1,1,3,25,917,203
144,64,2,1,1,1,3,25,951,581
144,64,22,21,20,21,3,31,813,567
144,64,3,3,3,3,3,24,881,71
144,64,5,3,2,1,3,23,785,289
144,64,5,3,5,3,3,24,877,73
144,64,5,7,4,6,2,20,670,695
144,64,520,133,437,146,3,33,1040,665304
144,64,6,6,6,6,3,24,769,1842
144,64,6,6,6,6,4,24,842,67
144,64,74,104,38,42,3,27,817,1970
144,64,8,9,6,3,3,25,810,1576
145,64,2,1,1,1,3,23,775,33
145,64,2,1,1,1,3,30,876,12
145,64,2,1,1,1,3,32,851,200
145,64,5,5,3,3,3,25,882,392
145,64,62,63,33,35,4,20,651,3765
146,64,2,1,1,1,3,25,783,91
146,64,2,1,1,1,3,28,884,103
146,64,2,1,2,1,3,26,800,185
146,64,3,3,3,3,2,22,650,316
146,64,4,4,2,1,2,33,933,96
146,64,58,58,52,54,3,22,782,5898
147,64,2,1,1,1,3,20,742,106
147,64,2,1,1,1,3,25,837,98
147,64,2,1,2,1,3,30,956,418
147,64,3,3,3,3,2,21,788,1082
147,64,3,3,3,3,2,26,847,1076
147,64,3,3,3,3,3,24,869,1420
147,64,3,3,3,3,4,24,816,390
147,64,5,3,5,3,3,24,777,1568
147,64,50,18,47,22,2,35,1180,14532
148,64,11,10,11,10,3,21,877,2355
148,64,11,11,9,7,1,22,809,62
148,64,17,31,14,31,4,21,893,1292
148,64,2,1,2,1,5,26,807,85
148,64,24,32,15,36,4,32,1084,13831
148,64,5,3,5,3,3,32,1017,744
148,64,67,101,36,67,1,31,1231,7510
149,64,4,3,4,3,3,26,838,2640
150,64,12,21,12,21,3,22,732,1082
150,64,2,1,1,1,2,25,808,88
150,64,2,1,1,1,2,28,849,177
150,64,4,2,4,2,3,21,729,2594
150,64,4,3,4,3,4,20,718,982
151,64,13,14,8,9,4,29,895,4325
151,64,39,42,22,35,3,28,878,697
